u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.39473684210526316,25.0,0.5853658536585366,0.596401028277635,0.5409429280397022,0.5043478260869565,0.48872180451127817,0.5528455284552846,0.5163398692810458
0.39974937343358397,25.0,0.4634146341463415,0.4241645244215938,0.6129032258064516,0.5565217391304348,0.49373433583959897,0.5609756097560976,0.7516339869281046
0.40476190476190477,25.0,0.5017421602787456,0.4961439588688946,0.5384615384615384,0.5391304347826087,0.5012531328320802,0.5609756097560976,0.7973856209150327
0.4097744360902255,25.0,0.5470383275261324,0.4524421593830334,0.5086848635235732,0.5478260869565217,0.5037593984962406,0.5121951219512195,0.8169934640522876
0.4147869674185463,25.0,0.4564459930313589,0.33676092544987146,0.533498759305211,0.591304347826087,0.5664160401002506,0.5365853658536586,0.7124183006535948
0.4197994987468672,25.0,0.4355400696864111,0.30077120822622105,0.5508684863523573,0.508695652173913,0.543859649122807,0.4634146341463415,0.738562091503268
0.424812030075188,25.0,0.2264808362369338,0.2365038560411311,0.5483870967741935,0.5173913043478261,0.5238095238095238,0.4796747967479675,0.5882352941176471
0.4298245614035087,25.0,0.3344947735191638,0.2647814910025707,0.5235732009925558,0.5434782608695652,0.5839598997493735,0.4715447154471545,0.6470588235294118
0.4348370927318296,25.5,0.39372822299651566,0.3341902313624679,0.48635235732009924,0.5521739130434783,0.49122807017543857,0.5284552845528455,0.6666666666666666
0.4398496240601504,26.0,0.3240418118466899,0.22879177377892032,0.4665012406947891,0.5130434782608696,0.5012531328320802,0.4878048780487805,0.7712418300653595
0.4448621553884712,26.0,0.3588850174216028,0.2467866323907455,0.5086848635235732,0.5304347826086957,0.47117794486215536,0.5203252032520326,0.6470588235294118
0.4498746867167919,26.0,0.14285714285714285,0.12082262210796915,0.5210918114143921,0.5739130434782609,0.49624060150375937,0.43902439024390244,0.6535947712418301
0.45488721804511273,26.0,0.1672473867595819,0.16195372750642673,0.46898263027295284,0.5304347826086957,0.47117794486215536,0.5691056910569106,0.6339869281045751
0.4598997493734336,26.0,0.27526132404181186,0.2262210796915167,0.46153846153846156,0.5304347826086957,0.48621553884711777,0.5040650406504065,0.6666666666666666
0.4649122807017544,26.0,0.3797909407665505,0.3856041131105398,0.456575682382134,0.6,0.48872180451127817,0.43089430894308944,0.7843137254901961
0.46992481203007513,26.0,0.4912891986062718,0.34704370179948585,0.5136476426799007,0.5869565217391305,0.506265664160401,0.4796747967479675,0.6993464052287581
0.474937343358396,26.0,0.3902439024390244,0.39845758354755784,0.45409429280397023,0.508695652173913,0.44360902255639095,0.4878048780487805,0.5947712418300654
0.4799498746867168,26.0,0.4250871080139373,0.4601542416452442,0.5558312655086849,0.4956521739130435,0.518796992481203,0.6097560975609756,0.5490196078431373
0.4849624060150376,26.0,0.3554006968641115,0.3059125964010283,0.4987593052109181,0.5869565217391305,0.5338345864661654,0.4634146341463415,0.5359477124183006
0.48997493734335834,26.0,0.27526132404181186,0.2776349614395887,0.4640198511166253,0.5478260869565217,0.48370927318295737,0.5528455284552846,0.6013071895424836
0.49498746867167914,26.0,0.20209059233449478,0.16709511568123395,0.47890818858560796,0.4782608695652174,0.49874686716791977,0.5365853658536586,0.6274509803921569
0.5,26.0,0.25435540069686413,0.1953727506426735,0.4813895781637717,0.4826086956521739,0.46867167919799496,0.6504065040650406,0.6666666666666666
0.5050125313283209,26.0,0.26480836236933797,0.2262210796915167,0.4913151364764268,0.47391304347826085,0.47619047619047616,0.5609756097560976,0.6797385620915033
0.5100250626566416,26.0,0.33797909407665505,0.2493573264781491,0.5086848635235732,0.46956521739130436,0.5288220551378446,0.4796747967479675,0.5816993464052288
0.5150375939849624,26.0,0.3205574912891986,0.3213367609254499,0.4838709677419355,0.4608695652173913,0.5087719298245614,0.4796747967479675,0.5816993464052288
0.5200501253132832,26.0,0.3902439024390244,0.36503856041131105,0.4665012406947891,0.4652173913043478,0.5363408521303258,0.4878048780487805,0.5816993464052288
0.525062656641604,26.33333333333335,0.34146341463414637,0.3444730077120823,0.5260545905707196,0.45652173913043476,0.5413533834586466,0.5691056910569106,0.6339869281045751
0.5300751879699248,26.83333333333335,0.40069686411149824,0.4267352185089974,0.5086848635235732,0.5173913043478261,0.5238095238095238,0.4715447154471545,0.6339869281045751
0.5350877192982455,27.0,0.3693379790940767,0.44473007712082263,0.5062034739454094,0.508695652173913,0.5714285714285714,0.4959349593495935,0.5098039215686274
