u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.11460957178841309,4.33333333333333,0.34843205574912894,0.33676092544987146,0.5235732009925558,0.5565217391304348,0.47368421052631576,0.5365853658536586,0.4444444444444444
0.11964735516372796,4.383333333333335,0.37282229965156793,0.2442159383033419,0.5459057071960298,0.5695652173913044,0.45363408521303256,0.4065040650406504,0.6274509803921569
0.12468513853904281,4.4,0.29965156794425085,0.2416452442159383,0.5384615384615384,0.5782608695652174,0.5037593984962406,0.5528455284552846,0.5424836601307189
0.1297229219143577,4.41666666666667,0.3240418118466899,0.33161953727506427,0.5682382133995038,0.5217391304347826,0.5789473684210527,0.5203252032520326,0.5359477124183006
0.13476070528967254,4.483333333333335,0.22996515679442509,0.2930591259640103,0.5384615384615384,0.5347826086956522,0.5288220551378446,0.4715447154471545,0.5424836601307189
0.1397984886649874,4.5,0.45993031358885017,0.5244215938303342,0.5310173697270472,0.46956521739130436,0.49122807017543857,0.4715447154471545,0.5751633986928104
0.14483627204030228,4.533333333333335,0.4146341463414634,0.5038560411311054,0.49379652605459057,0.47391304347826085,0.568922305764411,0.6260162601626016,0.49673202614379086
0.14987405541561713,4.58333333333333,0.2857142857142857,0.38817480719794345,0.4491315136476427,0.508695652173913,0.5363408521303258,0.6260162601626016,0.5686274509803921
0.154911838790932,4.633333333333335,0.20905923344947736,0.3676092544987147,0.4739454094292804,0.5,0.5238095238095238,0.6260162601626016,0.5490196078431373
0.15994962216624684,4.71666666666667,0.23344947735191637,0.30848329048843187,0.4838709677419355,0.4826086956521739,0.43859649122807015,0.45528455284552843,0.5424836601307189
0.16498740554156172,4.75,0.43205574912891986,0.5424164524421594,0.4441687344913151,0.45217391304347826,0.47869674185463656,0.4878048780487805,0.5359477124183006
0.17002518891687657,4.75,0.2613240418118467,0.32904884318766064,0.4640198511166253,0.5043478260869565,0.49624060150375937,0.4634146341463415,0.5359477124183006
0.17506297229219142,4.76666666666667,0.5365853658536586,0.5578406169665809,0.49379652605459057,0.5391304347826087,0.43107769423558895,0.4634146341463415,0.6274509803921569
0.1801007556675063,4.80833333333333,0.6132404181184669,0.5604113110539846,0.5384615384615384,0.4826086956521739,0.46867167919799496,0.5609756097560976,0.5620915032679739
0.18513853904282115,4.83333333333333,0.45993031358885017,0.4910025706940874,0.6277915632754343,0.5260869565217391,0.5639097744360902,0.5284552845528455,0.6013071895424836
0.19017632241813603,4.83333333333333,0.5400696864111498,0.609254498714653,0.5459057071960298,0.5043478260869565,0.5413533834586466,0.5934959349593496,0.5555555555555556
0.19521410579345086,4.858333333333334,0.5749128919860628,0.622107969151671,0.598014888337469,0.6217391304347826,0.5388471177944862,0.6422764227642277,0.5228758169934641
0.20025188916876574,4.91666666666667,0.5400696864111498,0.6452442159383034,0.5285359801488834,0.5217391304347826,0.47619047619047616,0.5121951219512195,0.48366013071895425
0.20528967254408056,4.91666666666667,0.37630662020905925,0.4601542416452442,0.5235732009925558,0.5,0.49624060150375937,0.5203252032520326,0.5490196078431373
0.21032745591939545,4.91666666666667,0.40069686411149824,0.46272493573264784,0.47642679900744417,0.5,0.49373433583959897,0.45528455284552843,0.5620915032679739
0.21536523929471035,4.933333333333335,0.2787456445993031,0.32390745501285345,0.5310173697270472,0.5130434782608696,0.43358395989974935,0.5203252032520326,0.5947712418300654
0.22040302267002518,4.983333333333335,0.289198606271777,0.2159383033419023,0.4739454094292804,0.4434782608695652,0.5213032581453634,0.5365853658536586,0.45098039215686275
0.22544080604534003,5.0,0.21602787456445993,0.18766066838046272,0.48635235732009924,0.47391304347826085,0.5037593984962406,0.6097560975609756,0.42483660130718953
0.2304785894206549,5.0,0.13240418118466898,0.15938303341902313,0.5062034739454094,0.5478260869565217,0.49122807017543857,0.5040650406504065,0.45751633986928103
0.2355163727959698,5.0,0.21254355400696864,0.20565552699228792,0.5136476426799007,0.5695652173913044,0.47368421052631576,0.6260162601626016,0.7973856209150327
0.24055415617128464,5.0,0.30662020905923343,0.27249357326478146,0.5483870967741935,0.5347826086956522,0.5964912280701754,0.7479674796747967,0.6535947712418301
0.24559193954659947,5.0,0.25435540069686413,0.35475578406169667,0.6550868486352357,0.5391304347826087,0.6040100250626567,0.6504065040650406,0.803921568627451
0.2506297229219144,5.008333333333335,0.3205574912891986,0.4730077120822622,0.6724565756823822,0.5782608695652174,0.6140350877192983,0.6504065040650406,0.803921568627451
0.25566750629722923,5.05833333333333,0.1951219512195122,0.2647814910025707,0.5707196029776674,0.4956521739130435,0.6290726817042607,0.5609756097560976,0.5359477124183006
0.2607052896725441,5.08333333333333,0.21602787456445993,0.3161953727506427,0.5533498759305211,0.5391304347826087,0.6240601503759399,0.44715447154471544,0.5294117647058824
0.26574307304785894,5.241666666666665,0.397212543554007,0.4087403598971722,0.607940446650124,0.5043478260869565,0.6441102756892231,0.4878048780487805,0.6143790849673203
0.27078085642317384,5.283333333333335,0.5087108013937283,0.6889460154241646,0.6104218362282878,0.5304347826086957,0.5839598997493735,0.4959349593495935,0.6405228758169934
