source,target,A,B_coef
LRP1,PLCG2,0.75072670151674,0.12756229484853876
SEC24B,GORASP1,0.7500985097664744,0.12747844357794805
TMED10,SAR1A,0.7481300413389042,0.12721659744154962
NCSTN,SIGMAR1,0.7474889510901878,0.1271316129547157
BIN1,ABCA7,0.7465485448932262,-0.12700720846905195
ADAM10,COPZ1,0.7379977412330428,0.12588969097410233
GGA2,ECE1,0.7335616510829853,0.12531921909774812
AP2B1,APBA2,0.7333495022268942,0.12529208987789411
VPS35,ABCA7,0.7279216394434876,0.12460258222972384
RTN3,ABCA7,0.727167295186475,-0.12450744409430745
SEC23A,PICALM,0.7261625674367972,-0.12438098233378504
SNX6,EIF2S1,0.7253290414159638,0.12427628837731737
SEC24C,TMED10,0.7241829885995502,0.12413266158683459
GGA1,GGA2,0.7235619866753273,0.12405499014924229
GGA2,APOE,0.7224313575415141,-0.12391385364503592
COPG1,SIGMAR1,0.7216788404107023,-0.12382011308329734
SEC23A,SEC24B,0.7204246830871687,0.1236642287319903
BIN1,SAR1B,0.7202990322590229,0.12364863470606902
AP2A1,COPG2,0.7185343672377863,-0.12343007955688365
SEC13,BACE1,0.7181631998076982,-0.12338421650777895
APBA1,VPS26A,0.7141911419613914,0.12289568433721514
APBA1,SEC24A,0.7139540952127101,0.12286665909160492
ECE1,PLG,0.7127295278736749,-0.12271694552727369
ITPR1,SREBF2,0.7095396717402589,0.12232873516969231
COPA,PICALM,0.7083040344022559,-0.1221790345628935
TMED2,GORASP1,0.7073342094424687,0.12206179894225731
RTN4,AP4S1,0.7039449157732428,0.12165386440213395
ADAM17,SEC16A,0.7029092173086442,0.12152974974073419
SORT1,SAR1B,0.7007944026501738,0.12127708997147509
VPS26A,SEC24D,0.6982297438749142,-0.12097205520004065
SYK,ECE1,0.6958566590194682,0.1206911145694642
AP4E1,COPE,0.6956844516958712,0.12067077581543266
RAB1A,SIGMAR1,0.6955008824126948,0.12064910227174427
RAB1A,AP4S1,0.6951891845502955,0.12061231773917816
GGA1,BACE1,0.6951598723002528,-0.12060885958732209
LRP1,PLG,0.6933279872030432,-0.12039310897440268
OSBP,AP4S1,0.6919193104465612,-0.12022769044213462
HSPA5,OSBP,0.6904691210360581,0.12005783486260464
ITPR1,ECE1,0.6871649739358798,-0.11967246054542387
AP4M1,PREB,0.6866743282190355,0.11961542490299244
BIN1,SEC23B,0.6865509651077502,0.11960109206929462
OSBP,SAR1A,0.6803268171687105,0.1188818531485068
TMED10,HSPA5,0.6773935545175325,0.11854548200045839
SEC13,RTN3,0.6773412471781664,-0.11853949829647412
SEC23A,PLCG2,0.6725798782445255,-0.11799691900479521
HSPA9,OSBP,0.6720292448899291,0.11793443538996001
APBA1,AP4E1,0.6709288359989165,-0.11780972608460168
SEC23B,SREBF2,0.6690484046807106,-0.11759710710791084
SEC24B,APBA2,0.6618954115468684,0.11679380684859746
COPA,SNX6,0.6606163243555644,0.11665104925259705
CLU,OSBP,0.6604799471880091,-0.11663584381196201
TMED2,MAPK14,0.6532863880205131,-0.11583791231083884
ITPR1,HSPA9,0.6505778342225004,-0.11553950271193977
COPZ1,SEC23B,0.6491761730697316,0.1153854988273484
MAPKAPK2,COPE,0.6468897135639721,0.11513488468746017
APBA2,IDE,0.6456523011296742,0.11499956235120251
COPB2,EIF2S1,0.6448985995931635,0.11491724277163902
MAPKAPK2,SORL1,0.6443176494768279,0.11485384475752519
APP,SAR1A,0.6441597078237036,-0.1148366169040831
SORL1,SAR1A,0.6434659097421433,-0.11476097972974732
APBA2,ABCA7,0.6410293228964595,0.11449586239119153
ITPR2,PREB,0.6368556232766966,-0.11404356229038459
ADAM10,SEC24D,0.636821697072781,0.11403989499199835
GGA1,PREB,0.6354157522783761,0.11388804639030609
SEC24C,SEC13,0.6310678047549483,0.11342001095914417
SEC13,AP4E1,0.625956516520168,0.11287272124036511
HSPA5,PREB,0.6250165853980963,-0.11277240971892966
VPS35,TMED9,0.6240369911011332,-0.11266797223152764
SORT1,OSBP,0.6235569150753356,-0.11261682943000649
NCSTN,COPG1,0.6229222381610506,0.11254925654081932
SEC31A,COPG2,0.6198850473267686,0.11222650848255855
CLU,PLG,0.6159125801127846,0.11180587138567302
SEC24A,SAR1A,0.6108398708318247,0.11127109864006315
VPS35,SIGMAR1,0.610753502221232,-0.11126201577751867
COPZ1,ECE1,0.6093904170464923,-0.11111876472819758
GGA2,SYK,0.6082622393552738,0.11100033664320084
VDAC1,SREBF2,0.6070061436895654,-0.11086862333646749
MAPK14,COPG1,0.6027921142732068,0.11042781498933411
BIN1,MIA3,0.6010536908888052,-0.11024643555655475
SEC24D,VLDLR,0.5989199727066042,0.11002417527482548
COPB1,AP4S1,0.5970559797467995,0.10983033081697202
SAR1B,SNX6,0.5968410015263409,0.1098079931881564
