source,target,A,B_coef
SEC23A,ECE1,0.31729707733940926,0.080844467051679
MIA3,ECE1,0.31128356754384545,0.0801468666780135
EIF2S1,SEC16A,0.31085606412606365,-0.080096995851461
GGA3,IDE,0.30879925380824663,0.07985652761686346
ADAM17,RTN3,0.30792528138950204,-0.07975408089981169
APP,BACE1,0.3076051465288193,0.07971651445847594
SNX6,IDE,0.3037493243824943,-0.07926232521974608
RTN3,ABCA7,0.3029771458398551,-0.07917097942111762
OSBP,MAPKAPK2,0.30196589453682227,0.07905115289341297
COPB2,SEC16A,0.3011056974531762,0.07894904597543531
COPB2,ADAM17,0.3008926445635018,0.07892373059483819
AP3B2,AP1G1,0.30046530246188596,0.07887292212684123
COPE,AP4S1,0.29635711137373155,0.07838235543747585
APBA1,AP4B1,0.294878720628643,0.07820485849502104
RAB1B,IDE,0.29339718648944163,-0.07802646399133524
ARF6,APOE,0.29332859257376714,0.07801819173489322
TMED2,ITPR1,0.2932349087760475,-0.07800689187254574
HSPA9,SEC23B,0.2894804525501477,-0.07755228284785654
ARF6,SIGMAR1,0.28930330717541736,-0.07753074742868002
APP,AP4E1,0.2891738724843024,-0.07751500721477561
APOE,ABCA7,0.2880363069523027,0.07737649051989177
COPZ1,AP4B1,0.287838342716155,-0.07735235200353544
SEC23B,AP4E1,0.2847570656564492,0.07697535405660594
SNX6,APBA2,0.28204909500312775,0.076641999056807
VPS26A,SEC16A,0.2809387970308946,-0.07650475912507175
LRP1,AP4B1,0.2797077792172933,-0.07635221051677181
HSPA9,SORL1,0.279242689705982,0.07629446950513168
GGA3,PLG,0.2789624484563281,0.07625964902257082
GGA1,GORASP1,0.2777086258150429,0.07610359581566013
VPS29,IDE,0.27701439877725254,-0.0760170044835616
MIA3,SEC16A,0.27306004055769556,0.07552119531001872
SNX6,RAB1B,0.27099855718010063,-0.07526094464058357
PREB,COPE,0.2687296370719982,0.07497306406598321
SEC31A,ADAM10,0.2648371529849174,0.07447557712046332
COPB2,VPS26A,0.2564582964935985,0.07338853023749893
APBA2,AP4S1,0.2559949499672497,0.07332774737765187
ADAM10,EIF2S1,0.2538822573627991,0.07304967965378956
APBA1,SREBF2,0.2538356030381244,0.07304352195379703
COPG1,SORL1,0.24894341211636006,-0.07239361527724966
SEC23B,BACE1,0.24782350449290705,-0.07224364548720064
AP3B2,GGA3,0.2466923844487651,0.0720917122251843
MIA3,SYK,0.2461312978552963,-0.07201617267273948
AP4M1,ABCA7,0.24542983761769388,-0.07192157116984105
VPS26A,SEC24C,0.2447333295103734,-0.07182745684851725
TMED2,ARF6,0.244540463393466,0.0718013641956254
AP2A1,SEC24D,0.24397766848673846,0.07172514459318624
APBA1,RAB1B,0.24247021365300836,0.07152040035039371
TMED2,SEC24D,0.24203040552673297,-0.07146050222327571
SEC24C,COPG2,0.2407185883601882,0.07128140232655304
PLG,SIGMAR1,0.23963770483403893,-0.07113332989383092
MAPKAPK2,SEC23B,0.23946537528971584,0.07110967990112917
APBA1,COPE,0.23510667086977904,0.07050757361726344
SNX4,VLDLR,0.23146421730749908,0.06999845422711527
SEC24D,IDE,0.22996816885561303,-0.06978772624809396
GGA2,SORL1,0.2293753744409333,0.06970396158053953
AP1G1,BACE1,0.2283818824051063,0.06956323473389342
HSPA9,ADAM10,0.22702701199969608,-0.0693706225597673
OSBP,GGA1,0.22681195180497693,0.06933997445971404
VPS26A,APP,0.22677291992482398,-0.0693344098485649
AP2A1,VPS35,0.2256490672484426,0.06917389550803575
APOE,SAR1B,0.22537809139247927,-0.06913510869101737
VDAC1,IDE,0.22422930491047166,0.06897030575970732
AP4M1,GORASP1,0.22264237150209787,0.06874165640203377
VPS26A,SEC24D,0.21734761471753328,0.06797023344901089
EIF2S1,AP4S1,0.21718319168292022,-0.06794606228425037
AP3B2,NCSTN,0.21618175590764,-0.06779855886074829
TMED2,COPZ1,0.21617484056499695,-0.06779753856909272
AP2A1,PSEN1,0.21595722859553096,-0.0677654199522466
RTN3,GGA1,0.2120460111952122,-0.0671840896687937
COPA,VLDLR,0.20843069849436652,-0.06663972930001874
SEC31A,SEC24B,0.20730787481973514,0.06646925251633644
MAPKAPK2,SEC24A,0.2067289783285943,0.06638109302918027
MIA3,PLG,0.20662135474684087,0.06636468304688281
COPB1,PICALM,0.20641406794151562,0.06633305902108416
APP,GGA2,0.20581462983318113,-0.06624147527033077
VDAC1,AP4B1,0.20470040500972264,0.06607071446272435
HSPA5,ECE1,0.20287084139927053,-0.06578882014158302
COPA,SEC31A,0.19695780408007144,0.06486455632242231
SEC31A,ABCA7,0.19612734843398846,-0.0647330830523054
APBA1,COPB1,0.19269225395900655,-0.06418473589625254
SEC24B,EIF2S1,0.1885836392049609,0.06351900758894131
CLU,SEC24D,0.188578568212447,0.06351817909433084
ARF6,AP4M1,0.187685312304148,0.06337197195280098
AP2B1,SNX6,0.18574154924897124,0.06305195911487589
RTN4,MAPKAPK2,0.18462193147895753,-0.06286645567473344
COPA,APP,0.18051345270783636,-0.06217818307336849
SEC13,ABCA7,0.1784624962596347,0.06183002212409111
APP,SEC24A,0.1767895543327777,0.061543704827262624
COPZ1,SEC24B,0.17613139979762715,-0.06143048137045667
BIN1,VPS26A,0.17605458853077363,-0.06141724573891236
SORT1,GORASP1,0.17414730740540438,-0.061087127899650824
MFN2,TMED9,0.17059031799250235,0.060463766487832145
MAPKAPK2,SAR1B,0.16654596548175593,-0.05974231967896003
COPA,AP4S1,0.16623685822634277,-0.05968660671990024
TMED10,SEC24D,0.16560178862472721,0.05957188206720948
COPB2,RTN3,0.16138367726955022,-0.058800782993827225
AP2A1,TMED9,0.15846738313058908,-0.058258100355114
SEC23A,APOE,0.15825097819871478,-0.0582175086604099
RAB1A,SEC23B,0.15691009551067586,-0.057964985017133965
PREB,MAP2K3,0.15584828250959834,-0.05776376868754244
MIA3,EIF2S1,0.1551094001135154,-0.057623088093822605
SEC24D,EIF2S1,0.15397383650129556,0.05740581024705134
ITPR1,TMED9,0.15246281366107578,0.057114650137225484
GGA3,EIF2S1,0.15234625610179495,-0.05709209248186643
GGA2,MAPK14,0.1522961145235583,0.057082384110703106
SNX6,SEC24B,0.1514502565015867,0.05691821307338877
ARF6,SEC13,0.1464076513686724,-0.05592352818269736
AP1G1,SEC24A,0.14618136531636677,0.05587823198264654
BIN1,COPG1,0.145121962337434,-0.05566539239232746
PREB,VLDLR,0.13816333883071077,-0.05423427088617461
ITPR1,VPS29,0.1362596117636164,0.05383224322588924
RTN4,APOE,0.13574094888807026,0.05372189325482338
AP2A1,VLDLR,0.13571450706713883,0.053716258017504105
PSEN1,AP4M1,0.1347233280424654,0.053504348645695525
PLCG2,NCSTN,0.1329225005069433,-0.05311594736328714
HSPA5,ADAM10,0.13202371483411282,-0.05292042928085905
MIA3,GGA2,0.12974093716034535,-0.052418718260736255
RTN3,APOE,0.12887166781095039,-0.05222569452795864
COPG2,MAPKAPK2,0.12544439998570833,0.05145366901903949
SEC16A,SREBF2,0.1236778685868501,0.051048664953447204
SNX6,VPS35,0.1230484199318846,-0.050903153897824426
SNX4,IDE,0.12284004650453971,0.050854842782475825
HSPA5,GGA1,0.12254566669466305,0.0507864709422942
ADAM10,SEC23B,0.12046639005601491,-0.050299475376238606
AP2B1,ADAM17,0.12022433955551483,-0.05024231375215177
GGA2,SREBF2,0.11866242139122299,0.04987104843951792
ADAM10,MAP2K3,0.11451378852156806,-0.04886395884660911
OSBP,AP4E1,0.1138353959799578,-0.048696269834831045
PREB,PLG,0.11366468699960176,-0.04865393589796594
ITPR1,EIF2S1,0.1113490912227652,0.048074143809184205
GGA3,OSBP,0.1097334502567383,-0.047663333341925865
COPE,APOE,0.10944226709583968,-0.047588730911120355
ARF6,VPS29,0.10923674425539616,-0.04753597016594427
NCSTN,VPS29,0.10818994894312868,-0.0472658826530731
ADAM17,AP4M1,0.10801182840910686,-0.047219696787246836
ITPR2,PREB,0.1036538013517489,0.046068244808127705
AP4M1,MAP2K3,0.10318991649689521,-0.04594317560862469
SORT1,PICALM,0.10154627777684087,0.04549598584897542
SEC31A,ARF6,0.10152975478644884,-0.04549145791297547
SAR1B,ABCA7,0.10112961343279009,-0.0453816036617797
AP2B1,SORT1,0.09979843576813431,0.04501334527555029
MFN2,COPB1,0.09766862346291848,-0.044414963081417146
SORT1,SEC23A,0.09467578858603368,-0.04355412947380397
ARF6,SEC24D,0.09418483033817239,-0.04341059634074498
BIN1,RAB1B,0.09210769395900792,0.042795817826811376
AP1G1,COPE,0.0883305641876001,-0.04164521810923903
PREB,SEC24C,0.08698639593892082,-0.04122502392575389
VPS35,SREBF2,0.08665160442645287,0.041119453252050166
PICALM,VLDLR,0.08441968187041306,0.040406062005750726
LRP1,COPB1,0.08402476143066002,-0.04027805505404385
COPB2,ECE1,0.08359776902454263,-0.0401390362087317
PLCG2,AP4B1,0.08123372203457162,0.03935746722662241
AP2B1,SEC24A,0.08011489741135101,-0.03898032620470962
SEC23A,VDAC1,0.07988832981392734,-0.03890336847223926
HSPA9,SEC16A,0.07876782025550375,-0.038519811032737626
COPG1,AP4B1,0.07862800675143697,0.038471602494694994
COPA,ABCA7,0.07737006651600695,-0.03803429382431647
AP2A1,SREBF2,0.07656651298638464,0.037751525989019964
VPS35,VLDLR,0.07645516508290251,-0.03771212860762272
MAPK14,AP4B1,0.07520018197207141,0.03726440874113141
MAP2K3,SEC24A,0.07369746854139636,0.03671918903321543
VPS26A,NCSTN,0.06729778697159461,-0.03427603436577189
VDAC1,ARF6,0.06719440920157861,0.03423483096296709
HSPA5,SORL1,0.06583786235961495,0.03368862676439142
LRP1,AP3B2,0.06506365599739974,0.03337219170045481
AP2A1,HSPA9,0.06316591985629419,-0.03258146804976687
AP2B1,VPS29,0.06171385074384362,0.03196133563437511
SEC24C,PLG,0.06137386222466762,-0.031814169931504245
LRP1,CLU,0.061293138249765504,0.03177911625797244
ARF6,GGA2,0.060341619456848496,-0.03136264219940638
PREB,APP,0.05923107624286774,-0.030868719895395892
COPA,HSPA9,0.059036531682196206,-0.030781302917652777
ITPR1,GORASP1,0.0552876159499667,-0.029041710368628224
NCSTN,SAR1B,0.05389822616355948,-0.028368685525115095
SAR1A,COPE,0.05382672057395225,-0.0283336071473763
PLG,AP4B1,0.05061806700435879,-0.02671243479921217
SYK,ABCA7,0.047958728145190054,-0.025293310602322854
AP4S1,MAPK14,0.04370418430673432,0.02285941381037042
COPZ1,SEC23B,0.043441779340436165,-0.02270199950494888
GGA3,SNX4,0.041756935119237074,0.021669102029586048
VPS35,SORL1,0.04003059283009294,0.020568564152928893
RTN4,COPG1,0.039710660698840015,0.02035962622362694
SYK,APBA2,0.03899620742922755,0.019887151013761113
COPZ1,AP3B2,0.03888788579488745,-0.019814792917451012
SORT1,PREB,0.03780204232695895,0.019078573106908227
TMED9,AP4E1,0.03694228681661741,0.01848108846198674
AP4M1,AP4E1,0.03682179140936059,-0.01839628443636355
AP2A1,ADAM10,0.03273098636648798,0.015346139343060318
LRP1,COPA,0.03188497061406166,-0.014669596147931901
COPB1,SORL1,0.03165647117121006,0.01448389196508374
APP,RTN3,0.03144738339417014,0.014312824286614229
ITPR2,SEC23A,0.03086764677244027,-0.013832685384126303
PLCG2,PICALM,0.030741983246708515,0.013727460130805124
RTN4,VDAC1,0.03065450283395034,0.013653961610300013
CLU,GORASP1,0.030211736997471317,-0.013278818226851938
RTN3,IDE,0.02960449609725661,-0.01275556301486968
ITPR2,RAB1B,0.027003930781353012,0.010390059939553808
PREB,GGA2,0.026764531093976054,0.010161287210599989
GGA3,APP,0.026340110515679933,-0.00975077097053843
BIN1,AP1G1,0.025705729423627463,0.0091250129491566
COPA,SREBF2,0.025703612921780306,0.009122900160833993
ADAM17,SEC24C,0.025695210354913775,0.009114510665359302
OSBP,SREBF2,0.02560906219647651,-0.009028342106658314
MFN2,AP3B2,0.02527971643127505,0.008696295272712366
SORL1,ABCA7,0.024860365280688825,-0.008267352591138958
CLU,AP4S1,0.023719111223686,-0.007063269076296995
PSEN1,VPS35,0.02358916791794523,0.006922604694548611
COPA,SEC24C,0.022872872635277694,0.006133371089515128
VPS29,GGA2,0.018657898369538826,-0.0009337108819960508
