source,target,A,B_coef
BIN1,PREB,0.14399041946032726,0.055436629938470545
ADAM17,SREBF2,0.1431721664151643,0.05527027157273974
COPG1,SEC16A,0.14183489196885155,0.05499667834779509
COPB2,MIA3,0.1384792903454854,0.05430054228778568
TMED10,ADAM10,0.13648867868407136,-0.05388086656697001
APBA1,SEC24B,0.13555403312688058,0.05368203820744654
AP1G1,COPB2,0.13448686651793615,-0.05345359996553282
APBA1,RTN4,0.13381436526767512,0.053308856531534304
CLU,MAPKAPK2,0.13103471066439334,-0.052703976844172426
APBA1,VDAC1,0.12939950005810613,-0.05234303287882228
VPS35,ECE1,0.12772159130028335,-0.05196860445185258
COPA,ADAM17,0.12717798244377274,-0.051846397034492495
VPS35,SYK,0.1253863727630359,0.05144044330443082
MFN2,OSBP,0.12284179108209729,-0.0508552475529914
PICALM,SEC24B,0.12164648417872799,-0.050576750437092345
MAPKAPK2,SREBF2,0.11988712578751766,0.05016251290720415
LRP1,APBA2,0.11435600737498468,-0.04882503496014811
APP,NCSTN,0.11332078857850018,0.0485684843143774
SEC23A,SYK,0.11263463875184686,0.048397312269089776
COPB2,NCSTN,0.11015058111489595,-0.047769902318885026
SEC24B,SIGMAR1,0.10925947369172316,-0.047541809428381605
MFN2,CLU,0.1055266999366517,-0.04656822368421611
TMED2,IDE,0.10316238547752986,-0.045935737271947406
TMED10,AP4M1,0.10290325726452167,0.04586563973306864
PICALM,BACE1,0.10270322779537695,-0.04581142221837753
VPS29,MAPKAPK2,0.10146950711853688,-0.045474942191969465
COPG1,AP2B1,0.101100277824263,0.045373534738229866
RTN3,HSPA9,0.09937470133779042,-0.04489520672984389
SAR1A,AP4E1,0.09604579983384375,-0.04395116159318518
MIA3,GGA1,0.09199611459722622,0.04276244214620723
HSPA9,GORASP1,0.09180154810593998,0.04270415618270026
RTN4,COPB1,0.08959276848217938,0.04203456503119073
EIF2S1,SEC31A,0.08795642212458153,0.041528842925099535
SNX4,SAR1A,0.08608703636917521,0.040940587353667006
SEC31A,SNX4,0.0824092981797801,-0.039748670998112766
PICALM,COPB1,0.07833825888889945,0.03837144554602971
VPS35,PICALM,0.07568224190390689,-0.03743719103009462
RTN4,TMED10,0.0754350310115202,-0.03734871115764562
SNX6,SEC13,0.07426431985389868,0.03692604669449994
APBA1,SEC31A,0.07374200587132088,-0.03673549467920817
APBA1,SEC24A,0.07260488932830254,0.03631631414552306
TMED2,PLCG2,0.0711552927351626,-0.03577307866285638
MAPK14,ARF6,0.06840080100715291,0.03471204642499415
MAPK14,SNX6,0.06723679791959157,-0.03425173299532888
NCSTN,GGA3,0.06515442479663161,-0.0334094715722327
COPZ1,SEC24B,0.06456545913812914,-0.0331667102154155
COPG2,AP4B1,0.06432959663868035,0.03306891334775324
SNX6,COPB1,0.06362472544417598,-0.03277464572906839
SEC24B,SEC23B,0.05997627816150505,0.031201100228155403
COPB1,AP4M1,0.05951047493927804,-0.03099379588513575
MAPK14,LRP1,0.059426108443067324,0.03095608634939589
APBA2,PLG,0.05897922930420334,-0.030755503097171802
APP,ARF6,0.05849139330433219,-0.03053490327210253
COPG1,MAP2K3,0.058473698838231974,0.03052686943858321
PREB,SAR1A,0.0575378828906038,0.030098695982057222
MFN2,ABCA7,0.057218729999464965,0.02995117469549828
RTN4,TMED2,0.056236266220348746,0.029492150059606072
SEC13,VLDLR,0.05570124676808211,0.029238998458798328
APBA1,TMED10,0.055153500725438565,-0.028977443511278202
HSPA9,COPZ1,0.05455929739438255,0.028690924125856724
TMED2,ITPR2,0.053333772142052434,-0.028090579380966395
SEC24D,VLDLR,0.053069870552476445,-0.027959601203264576
SORL1,SEC16A,0.05201799567859734,0.027431355254087523
APP,SEC24D,0.051696688984114496,-0.027267983429790848
VPS26A,SORT1,0.05024936880277202,0.026519963226522152
RTN3,IDE,0.04993272798688305,0.02635359661288797
ITPR1,COPE,0.04664801307842013,-0.0245661538157125
BACE1,PLG,0.04550536033241017,-0.023916202530628827
EIF2S1,AP2B1,0.0438630106907177,-0.02295425466976981
MAPKAPK2,SIGMAR1,0.043440008768465876,0.022700934275833654
BIN1,ABCA7,0.04331427301982199,-0.022625181701878213
APP,ADAM17,0.04250193475277692,-0.022130647451643188
GGA1,MAPKAPK2,0.04219344328787905,0.02194047507909833
ARF6,ADAM10,0.04056458041192037,-0.020913756883252026
SEC23B,AP4B1,0.03946222634918649,0.020196265272565645
COPB2,SEC31A,0.039007793825315835,-0.01989487922553286
SEC24C,ADAM17,0.03894617449864516,-0.01985375336271622
VPS26A,COPA,0.03814314627113302,-0.019312011264053276
APP,ITPR2,0.03802883731987443,0.019234006874283373
SEC23A,AP4S1,0.034732102695217724,0.016881468309622956
APP,COPA,0.03421388907436372,0.016492232061937916
COPB1,APBA2,0.03313369068438019,0.015662259432954448
NCSTN,SEC24A,0.03300320196831456,0.015560235047342498
SEC16A,TMED9,0.032689988950367316,0.01531374620277359
SEC24C,AP4E1,0.0284455559340095,-0.011727365842407817
PREB,PLCG2,0.02823253264496621,-0.011533960204536007
ADAM10,ITPR2,0.02662438556131654,0.010026437527787826
RTN3,PSEN1,0.02644411028955781,0.009851955646931091
SEC16A,BACE1,0.02575850072315703,0.009177636975577018
COPB2,PREB,0.02575003943050607,0.009169206366105546
AP1G1,SEC23A,0.025382831178322598,-0.00880070652712198
SEC31A,APBA2,0.023866913711678994,0.007222355006847262
VPS26A,PLG,0.023631587102392906,0.00696860665615874
RTN3,SORL1,0.021688253997634233,-0.004773561140714398
APP,GORASP1,0.020849997756767446,-0.0037667247500466987
RTN3,TMED9,0.019691887517929843,-0.0023084956766803964
