source,target,A,B_coef
MAPKAPK2,SEC23B,0.19211859238933598,0.06409243937634011
MIA3,TMED9,0.19138079165193544,0.0639734251223674
ADAM17,MAP2K3,0.1894031420573391,0.06365267330428574
COPB1,AP4E1,0.1891595571019566,0.06361298957014962
IDE,BIN1,0.18752012797717385,0.06334487619646223
VPS29,PLG,0.1871239282994246,-0.06327981127341412
SEC24D,SIGMAR1,0.1860241840721813,0.06309865079389339
SEC24D,BACE1,0.18481818280383247,0.06289903423046249
GGA2,RTN3,0.18454507472131232,0.06285368982596228
GGA2,TMED9,0.18327206123114054,-0.06264164207776547
AP3B2,VLDLR,0.18053616085309415,-0.06218202057852982
VPS26A,PREB,0.17879222424828256,0.061886205484555395
COPG2,AP4S1,0.1786986156326698,0.061870263473269335
VPS26A,TMED10,0.17678721404222308,-0.06154330281012025
COPB2,SAR1B,0.17152850121061133,0.06062917513297057
PICALM,MAP2K3,0.17027583220993583,-0.06040815867420372
VPS35,SNX4,0.16827178587885377,-0.06005186808929643
PLG,SNX4,0.167932048726957,-0.05999113290074269
NCSTN,COPA,0.1632292548634079,-0.059140138797700505
MFN2,LRP1,0.16027694635357162,0.05859577735505355
NCSTN,MAPKAPK2,0.15887227616952526,-0.05833392662633679
BIN1,ARF6,0.15394912447437573,-0.05740106732308383
VPS29,SEC24A,0.15368783078128012,-0.057350879659476335
SEC23A,AP4B1,0.1533353337771413,0.05728306346224536
VPS26A,COPZ1,0.1518963705914989,0.05700489207731805
AP2B1,APOE,0.15011762991485214,0.05665803086080416
AP1G1,HSPA9,0.14912400152763602,0.05646279449057765
VPS26A,MAPKAPK2,0.14835712198353768,0.05631137679654526
APBA2,AP4S1,0.14729430825235051,0.056100455537796586
VPS35,AP2A1,0.1460565231269665,0.0558532171556399
ITPR2,SIGMAR1,0.14604419692401252,0.05585074637362463
SEC24A,APBA1,0.14509809591601452,-0.05566058267378431
CLU,PREB,0.14451089510461926,0.05554203863679304
SEC13,SEC23B,0.14204360226148283,0.055039519723448005
VPS35,OSBP,0.1412893245820399,-0.05488444214323572
ABCA7,AP3B2,0.13541899907001156,0.05365321677853509
AP1G1,RAB1B,0.13426058496286997,-0.05340496546461311
APP,SEC24B,0.13423358650817283,0.053399158086701835
PICALM,SNX4,0.13371060722245548,0.053286469810434244
SYK,COPB2,0.13281750570988607,0.0530931651112834
RAB1B,COPZ1,0.13046649270533997,0.05257898908961237
COPB1,APBA2,0.12867739391394978,0.05218240388926927
SORT1,PLCG2,0.12850068490716213,-0.052142978881818756
VPS26A,BACE1,0.12831797661407007,0.052102166759628095
HSPA5,SEC23B,0.12489161947846454,0.05132746437223632
VPS35,TMED10,0.12457300227997602,-0.05125450357588519
ECE1,MAPKAPK2,0.12323959333351193,0.05094741538465619
APOE,COPA,0.12279120586986496,0.05084350894973658
GGA1,ECE1,0.12151743818565615,-0.05054654297922127
SEC23A,SNX4,0.1201890554907746,0.05023397292148534
SEC24A,IDE,0.11993765749425224,0.05017448345459001
COPG1,SIGMAR1,0.11872335773448404,0.04988561189488849
SEC23A,RAB1A,0.11619350237542261,-0.04927546951680107
SEC31A,RTN3,0.1158748083295204,0.04919779244057987
LRP1,NCSTN,0.10754846192888112,-0.047099233538130475
AP2B1,MAPKAPK2,0.10648324427629091,0.04682056386751348
RAB1B,GORASP1,0.10604316412766039,-0.04670471819976723
AP4S1,SEC23B,0.10559731386393793,-0.04658692070937672
APOE,TMED9,0.10336739255067717,-0.04599108402208047
MIA3,ABCA7,0.10215716834293284,0.0456629365229359
COPB1,SYK,0.1020595512175654,-0.04563631819171966
HSPA9,BACE1,0.10172587401344993,-0.045545160031610125
GGA1,PREB,0.10015696447351477,0.04511295642437729
ABCA7,VDAC1,0.10005929659089179,0.045085852502734745
AP4B1,MAPKAPK2,0.0991516832173225,0.044832848442794684
EIF2S1,VLDLR,0.09816113734508632,-0.04455436318459049
VPS29,AP2B1,0.09647633388296539,0.0440748857505364
SORL1,APBA2,0.0956537293280885,-0.04383805886534131
COPB2,SEC24A,0.09101530306340713,0.0424674849732011
AP3B2,AP4M1,0.08863064905892751,-0.04173823685623365
COPA,AP4B1,0.08820171868859995,0.04160519165627424
ABCA7,GORASP1,0.0879411862174309,-0.041524094395263306
CLU,SREBF2,0.08788877229717523,-0.041507753025287135
TMED10,BIN1,0.08732857167068717,0.041332543906941493
AP1G1,SEC16A,0.08577139720321454,-0.040840123308371765
VDAC1,AP4M1,0.0840097130618127,0.040273166575202336
HSPA9,TMED10,0.08257614786925258,0.03980378226445339
PSEN1,MAPK14,0.08256549255572784,0.03980026579301438
ITPR2,SNX4,0.08195332246918134,-0.039597540267367136
COPB2,TMED2,0.07833704199195035,-0.038371024187856435
SORL1,TMED9,0.0720759357666192,-0.0361192581142785
COPG2,SNX4,0.07153818401535422,-0.03591755234466422
SEC23A,ITPR1,0.07121334071332985,0.03579502758854004
GGA2,TMED2,0.07055592904522155,0.035545477021349976
GGA2,COPB2,0.0703288213728122,-0.035458768484878445
SORL1,ADAM17,0.06963198023065807,-0.03519109299572099
BACE1,APP,0.0675914548227396,-0.034392762381993465
SEC24C,AP2A1,0.06284257425158075,0.03244453747982487
ARF6,ECE1,0.06126081751971535,0.03176506916771924
PICALM,AP2A1,0.06112291198486178,0.03170505533741663
APBA1,MAPKAPK2,0.06074080117318199,-0.031538104288286496
PSEN1,ARF6,0.06045138430626958,0.03141099782392769
APBA2,VPS26A,0.057074659140795604,-0.0298843278178078
VPS35,PLCG2,0.056186942616229314,0.029468906950337083
APBA2,CLU,0.05337498105228246,-0.028110976727657427
SIGMAR1,VLDLR,0.05303483483946389,-0.02794216626691114
LRP1,AP2A1,0.05088797186800606,0.026852493657517105
PSEN1,GGA3,0.04941364829727885,-0.026078691521014958
LRP1,GORASP1,0.048183514291122345,0.02541611715749786
PSEN1,VDAC1,0.04622717649591139,0.024328558709879686
PICALM,RAB1A,0.0431995541951615,0.022555883162774047
MAP2K3,AP4S1,0.04212084796008507,0.021895529878782422
NCSTN,OSBP,0.041295831826783376,-0.021379475569366778
TMED9,ECE1,0.04024998512409888,-0.020710919622405618
SEC24D,VPS26A,0.040184752131043854,0.02066867019112968
RAB1B,VLDLR,0.040027912430933704,-0.020566820323506308
SORL1,BIN1,0.03944438245762126,0.020184493883190095
SEC13,EIF2S1,0.039379124247052234,0.02014140033637138
PLG,AP4M1,0.0391348563249939,-0.019979486650571674
SEC13,AP4B1,0.03577912051949613,-0.017651102527386508
IDE,APBA1,0.035598859986598425,-0.017520157152363658
SEC13,AP3B2,0.03413420807401213,0.016431878949256993
LRP1,SORT1,0.03290121500079052,0.01548022352041742
SEC24D,PSEN1,0.03225299768092459,-0.014966007459835519
MAPK14,HSPA5,0.03145908882986721,-0.014322430266381683
SAR1B,MAP2K3,0.031067501824302117,0.013999184181992318
SEC24C,ADAM17,0.030592999242046,0.01360216636788387
VPS29,COPB2,0.03041066639385582,0.013448020016386595
HSPA9,COPB2,0.030088007400782178,0.013173033225927682
SNX6,AP4M1,0.028510898811345685,0.011786409459779622
COPG1,TMED2,0.025367976417230816,-0.008785690488970205
PSEN1,PLG,0.024808979936562427,0.008214307800616803
SEC24D,APBA1,0.02409356231425199,0.007464449053291699
PICALM,ITPR2,0.023108590364838647,0.006395723163465179
TMED2,SEC24B,0.021762979819739226,-0.004861459006569005
SEC24C,RAB1A,0.020280933347414067,0.0030603834206287426
OSBP,ARF6,0.019053797587204338,0.0014687202897986577
SNX6,APP,0.01867184382546386,-0.0009527448969144416
